# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=lin_step_full run=LOG-106.TXT
1523.113261,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.133496,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.153739,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.174077,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.194316,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.214593,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.234830,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.255045,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.275234,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.295467,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.315666,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.335912,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.356148,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.376433,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.396674,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.416849,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.437090,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.457336,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.477636,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.497848,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.518071,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.538244,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.558421,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.578596,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.598834,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.619037,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.639283,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.659583,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.679866,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.700079,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.720164,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.740430,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.760611,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.780798,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.800972,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.821211,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.841423,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.861669,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.881960,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.902195,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.922428,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.942723,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.962992,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1523.983262,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.003430,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.023678,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.043896,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.064172,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.084386,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.104623,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.124802,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.145073,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.165302,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.185481,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.205728,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.225967,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.246211,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.266448,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.286689,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.306921,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.327162,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.347382,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.367642,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.387955,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.408192,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.428428,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.448716,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.468840,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.489081,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.509328,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.529562,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.549665,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.569902,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.590140,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.610378,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.630616,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.650838,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.670930,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.691120,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.711203,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.731364,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.751524,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.771713,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.792050,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.812227,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.832458,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.852686,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.872973,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.893220,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.913453,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.933568,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.953749,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.973922,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1524.994211,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1525.014332,0.0000,0.0000,0.0000,0.7305,-0.7344,0.7324,0.0020,-1.0000,-1.0000
1525.034554,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.054819,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.075126,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.095378,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.115644,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.135953,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.156188,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.176424,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.196546,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.216863,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.237116,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.257424,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.277672,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.297977,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.318189,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.338456,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.358751,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.379046,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.399305,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.419485,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.439705,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.459892,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.480129,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.500317,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.520607,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.540845,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.561086,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.581310,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.601477,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.621742,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.641985,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.662230,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.682422,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.702656,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.722894,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.743087,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.763339,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.783574,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.803816,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.824049,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.844262,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.864500,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.884738,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.904975,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.925221,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.945458,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.965742,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1525.985980,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.006216,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.026324,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.046567,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.066805,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.087045,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.107280,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.127525,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.147899,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.168112,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.188349,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.208585,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.228882,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.249120,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.269359,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.289599,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.309837,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.330084,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.350315,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.370548,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.390783,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.411068,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.431302,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.451505,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.471598,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.491845,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.512084,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.532302,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.552495,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.572713,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.592956,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.613201,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.633467,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.653742,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.673964,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.694206,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.714447,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.734623,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.754806,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.774973,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.795247,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.815508,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.835733,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.855953,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.876148,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.896393,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.916633,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.936849,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.957076,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.977261,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1526.997496,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.017604,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.037856,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.058139,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.078419,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.098703,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.118937,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.139174,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.159285,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.179467,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.199713,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.219910,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.240145,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.260378,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.280666,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.300909,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.321153,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.341384,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.361667,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.381898,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.401991,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.422212,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.442453,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.462698,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.482915,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.503136,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.523367,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.543586,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.563823,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.584104,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.604315,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.624489,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.644725,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.664958,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.685227,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.705411,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.725516,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.745734,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.765906,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.786141,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.806327,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.826502,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.846826,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.867064,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.887377,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.907492,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.927755,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.947991,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.968254,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1527.988472,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1528.008730,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1528.028951,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1528.049173,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1528.069451,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1528.089721,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1528.110086,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1528.130326,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1528.150434,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
