# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=lin_coast run=LOG-107.TXT
# meas_linear/meas_angular re-derived from the channels with read_invert_a=false read_invert_b=true
1762.968416,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1762.988665,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.008902,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.029161,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.049449,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.069669,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.089870,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.110117,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.130392,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.150638,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.170822,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.191062,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.211284,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.231491,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.251658,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.271878,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.292123,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.312358,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.332599,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.352834,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.373046,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.393346,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.413442,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.433540,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.453747,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.473961,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.494166,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.514400,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.534639,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.554855,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.575047,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.595312,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.615513,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.635731,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.655936,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.676175,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.696350,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.716457,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.736691,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.756787,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.776943,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.797117,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.817221,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.837473,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.857688,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.877871,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.898105,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.918323,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.938486,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.958705,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.978865,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1763.999078,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.019155,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.039404,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.059657,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.079957,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.100229,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.120457,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.140677,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.160927,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.181139,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.201403,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.221697,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.241992,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.262215,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.282453,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.302735,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.322905,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.343120,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.363313,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.383492,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.403726,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.423995,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.444242,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.464510,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.484727,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.504968,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.525153,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.545255,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.565488,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.585594,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.605701,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.625972,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.646237,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.666470,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.686645,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.706877,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.727071,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.747246,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.767479,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.787583,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.807893,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.828065,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.848336,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.868437,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.888665,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.908965,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.929239,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.949340,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.969555,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1764.989779,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1765.009956,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1765.030172,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1765.050457,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1765.070559,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1765.090771,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1765.111660,-0.6000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1765.131888,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.152180,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.172400,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.192644,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.212928,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.233153,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.253443,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.273682,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.293922,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.314153,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.334345,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.354581,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.374853,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.395088,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.415330,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.435563,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.455776,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.476059,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.496149,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.516311,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.536507,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.556746,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.577029,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.597293,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.617530,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.637758,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.657922,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.678220,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.698434,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.718768,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.738926,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.759177,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.779379,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.799588,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.819755,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.839918,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.860101,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.880225,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.900422,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.920516,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.940666,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.960897,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1765.981093,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.001192,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.021299,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.041496,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.061685,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.081973,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.102188,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.122383,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.142579,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.162820,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.183060,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.203253,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.223466,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.243767,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.264041,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.284223,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.304436,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.324533,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.344743,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.364976,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.385156,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.405340,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.425514,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.445752,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.465988,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.486218,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.506503,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.526732,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.546937,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.567120,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.587282,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.607564,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.627851,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.648073,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.668343,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.688568,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.708866,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.729057,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.749281,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.769519,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.789757,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.809938,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.830209,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.850380,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.870549,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.890741,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.910940,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.931159,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.951285,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.971483,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1766.991588,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1767.011871,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1767.032177,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1767.052410,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1767.072673,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1767.092895,-0.6000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1767.113121,0.0000,0.0000,0.0000,-0.5879,0.5840,-0.5859,0.0020,-1.0000,-1.0000
1767.133359,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.153590,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.173828,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.194050,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.214331,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.234619,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.254818,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.275105,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.295308,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.315471,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.335758,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.355995,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.376221,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.396323,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.416557,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.436722,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.456881,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.477055,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.497247,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.517441,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.537602,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.557776,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.577927,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.598086,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.618273,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.638429,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.658584,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.678736,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.698820,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.718977,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.739131,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.759205,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.779289,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.799381,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.819470,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.839555,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.859630,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.879701,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.899773,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
1767.919849,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
