# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=lin_step_full run=LOG-115.TXT
# meas_linear/meas_angular re-derived from the channels with read_invert_a=false read_invert_b=true
5509.054161,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5509.074390,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5514.670642,0.7500,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5514.690797,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5514.710977,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5514.731219,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5514.751442,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5514.771546,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5514.791819,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5514.812059,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5514.832192,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5514.852432,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5514.872745,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5514.893047,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5514.913278,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5514.933376,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5514.953642,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5514.973878,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5514.994095,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.014187,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.034273,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.054366,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.074635,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.094967,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.115247,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.135449,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.155669,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.175894,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.196136,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.216404,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.236652,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.256909,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.277104,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.297377,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.317477,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.337791,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.358063,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.378362,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.398456,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.418696,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.438933,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.459129,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.479213,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.499452,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.519693,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.539946,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.560181,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.580465,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.600664,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.620764,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.640971,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.661218,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.681461,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.701561,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.721652,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.741873,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.762169,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.782400,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.802573,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.822820,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.843034,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.863224,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.883328,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.903520,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.923759,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.944074,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.964332,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5515.984587,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.004823,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.025074,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.045384,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.065646,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.085901,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.106156,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.126391,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.146625,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.166842,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.187049,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.207136,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.227239,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.247342,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.267545,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.287764,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.307986,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.328243,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.348505,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.368735,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.388993,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.409236,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.429370,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.449463,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.469698,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.489938,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.510127,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.530366,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.550659,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.570943,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.591164,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.611410,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.631643,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.651745,0.7500,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.672033,0.0000,0.0000,0.0000,0.7305,-0.7344,0.7325,0.0020,-1.0000,-1.0000
5516.692284,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5516.712450,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5516.732552,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5516.752785,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5516.772992,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5516.793233,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5516.813336,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5516.833578,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5516.853834,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5516.873932,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5516.894165,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5516.914379,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5516.934667,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5516.954856,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5516.975044,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5516.995260,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.015364,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.035635,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.055879,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.076070,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.096305,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.116550,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.136774,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.156983,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.177152,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.197386,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.217685,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.237946,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.258231,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.278335,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.298629,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.318865,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.339044,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.359280,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.379380,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.399599,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.419810,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.439987,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.460271,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.480382,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.500681,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.520919,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.541189,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.561432,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.581534,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.601832,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.622077,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.642294,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.662594,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.682761,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.702994,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.723263,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.743475,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.763684,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.783885,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.804106,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.824349,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.844568,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.864847,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.885114,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.905228,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.925334,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.945518,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.965697,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5517.985954,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.006271,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.026568,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.046679,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.066881,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.087166,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.107408,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.127665,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.147902,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.168171,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.188438,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.208697,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.228961,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.249146,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.269254,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.289366,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.309469,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.329686,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.349940,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.370196,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.390453,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.410706,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.430879,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.451075,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.471365,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.491660,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.511844,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.532092,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.552334,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.572576,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.592860,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.613063,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.633351,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.653593,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.673833,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.694043,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.714331,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.734575,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.754758,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.774996,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.795244,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.815476,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.835641,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.855860,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.876146,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.896326,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.916532,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.936747,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.956989,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.977177,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5518.997414,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.017705,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.037949,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.058182,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.078366,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.098613,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.118896,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.139320,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.159562,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.179820,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.200063,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.220249,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.240482,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.260721,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.280966,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.301138,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.321380,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.341611,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.361791,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.382060,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.402299,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.422540,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.442752,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.462988,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.483188,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.503427,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.523647,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.543848,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.564087,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.584333,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.604552,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.624643,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
5519.644907,0.0000,0.0000,0.0000,-0.0020,-0.0020,0.0000,0.0020,-1.0000,-1.0000
