# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=lin_deadzone run=LOG-99.TXT
885.599537,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.619715,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.639967,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.660156,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.680367,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.700469,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.720564,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.740767,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.761049,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.781230,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.801335,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.821515,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.841682,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.861918,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.882164,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.902407,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.922653,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.942815,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.962971,0.0210,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
885.983209,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.003438,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.023544,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.043973,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.064188,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.084359,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.104559,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.124672,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.144907,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.165173,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.185402,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.205625,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.225856,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.246095,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.266340,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.286534,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.306794,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.327036,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.347313,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.367596,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.387847,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.408127,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.428393,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.448662,0.0220,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.468914,0.0230,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.489165,0.0230,0.0000,0.0000,0.0215,-0.0215,0.0215,-0.0000,-1.0000,-1.0000
886.509444,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.529717,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.549970,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.570207,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.590416,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.610654,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.630967,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.651259,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.671478,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.691721,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.711834,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.732047,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.752280,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.772519,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.792761,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.813058,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.833294,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.853583,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.873871,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.894088,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.914339,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.934443,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.954659,0.0230,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.974928,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
886.995115,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.015356,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.035490,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.055583,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.075872,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.096138,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.116214,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.136430,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.156676,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.176870,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.197093,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.217362,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.237643,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.257877,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.278087,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.298324,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.318563,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.338729,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.358921,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.379108,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.399312,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.419465,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.439671,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.459896,0.0240,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.480129,0.0250,0.0000,0.0000,0.0234,-0.0234,0.0234,-0.0000,-1.0000,-1.0000
887.500339,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.520579,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.540825,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.561074,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.581346,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.601581,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.621812,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.641988,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.662137,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.682311,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.702404,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.722579,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.742774,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.763051,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.783345,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.803451,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.823668,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.843950,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.864180,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.884397,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.904636,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.924929,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.945121,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.965328,0.0250,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
887.985523,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.005744,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.025987,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.046152,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.066255,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.086351,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.106570,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.126731,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.146988,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.167156,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.187420,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.207511,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.227760,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.247995,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.268055,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.288123,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.308213,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.328453,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.348529,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.368623,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.388842,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.409126,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.429218,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.449465,0.0260,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.469761,0.0270,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.489994,0.0270,0.0000,0.0000,0.0254,-0.0254,0.0254,-0.0000,-1.0000,-1.0000
888.510152,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.530441,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.550681,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.570917,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.591208,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.611439,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.631738,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.651966,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.672201,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.692413,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.712648,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.732923,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.753144,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.773366,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.793627,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.813795,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.833880,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.854092,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.874324,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.894539,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.914798,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.935049,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.955349,0.0270,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.975636,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
888.995870,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.016144,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.036415,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.056513,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.076761,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.097030,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.117108,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.137353,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.157587,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.177829,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.198109,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.218414,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.238655,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.258903,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.279147,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.299340,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.319426,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.339616,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.359798,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.380061,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.400347,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.420617,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.440847,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.461096,0.0280,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.481336,0.0290,0.0000,0.0000,0.0273,-0.0273,0.0273,-0.0000,-1.0000,-1.0000
889.501435,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.521683,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.541917,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.562157,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.582394,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.602644,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.622884,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.643131,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.663375,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.683613,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.703783,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.723927,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.744087,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.764227,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.784431,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.804647,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.824819,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.845051,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.865348,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.885550,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.905766,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.925984,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.946165,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.966322,0.0290,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
889.986488,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.006742,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.026978,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.047155,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.067434,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.087678,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.107848,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.128059,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.148234,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.168336,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.188425,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.208671,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.228910,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.249158,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.269253,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.289497,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.309737,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.329929,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.350146,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.370353,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.390589,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.410828,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.431092,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.451325,0.0300,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.471573,0.0000,0.0000,0.0000,0.0293,-0.0293,0.0293,-0.0000,-1.0000,-1.0000
890.491955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
890.512172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
890.532334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
890.552547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
890.572743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
890.592989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
890.613256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
890.633474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
890.653596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
890.673837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
890.694080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
