# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=ang_step_full run=LOG-140.TXT
10193.082873,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.103031,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.123191,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.143612,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.163811,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.184105,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.204347,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.224590,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.244796,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.265067,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.285353,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.305579,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.325898,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.346152,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.366217,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.387064,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.407313,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.427521,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.447620,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.467888,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.488143,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.508237,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.528514,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.548719,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.568954,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.589021,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.609295,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.629519,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.649737,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.669976,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.690205,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.710353,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.730452,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.750604,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.770803,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.791059,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.811318,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.831556,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.851843,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.872071,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.892281,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.912516,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.932977,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.953208,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.973308,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10193.993543,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.014069,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.034296,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.054531,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.074785,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.094948,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.115240,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.135499,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.155716,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.176072,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.196311,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.216376,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.236604,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.256839,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.277075,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.297308,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.317540,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.337768,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.358000,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.378235,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.398396,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.418612,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.439121,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.459378,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.479663,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.499922,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.520174,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.540283,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.560567,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.580811,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.601114,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.621367,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.641613,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.661928,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.682167,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.702490,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.722799,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.742983,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.763267,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.783489,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.803547,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.823808,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.844058,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.864315,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.884423,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.904692,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.924959,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.945189,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.965651,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10194.985960,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.006219,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.026623,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.046882,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.067188,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.087416,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.107620,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.127818,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.148084,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.168398,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.188655,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.208752,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.229041,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.249193,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.269426,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.289656,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.310065,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.330242,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.350567,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.370856,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.391109,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.411388,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.431573,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.451786,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.472061,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.492342,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.512584,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.532759,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.552945,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.573172,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.593273,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.613512,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.633744,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.653965,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.674190,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.694356,0.0000,0.7500,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.714610,0.0000,0.0000,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.734817,0.0000,0.0000,0.0000,-0.7324,-0.7324,0.0000,0.7324,-1.0000,-1.0000
10195.754967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10195.775223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10195.795506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10195.815722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10195.835954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10195.856190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10195.876429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10195.896720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10195.916950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10195.937164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10195.957371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10195.977584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10195.998075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.018305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.038585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.058775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.079036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.099274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.119342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.139622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.159901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.180162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.200395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.220688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.241065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.261305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.281539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.301752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.321982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.342172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.362239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.382296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.402468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.422699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.443179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.463237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.483331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.503423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.523733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.543938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.564239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.584475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.604947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.625362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.645635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.665851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.686086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.706572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.726795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.746956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.767133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.787556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.808031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.828239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.848463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.868655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.888835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.909039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.929169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.949391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.969638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10196.990145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.010589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.030896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.051149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.071455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.091705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.111882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.132068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.152572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.172810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.193039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.213294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.233528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.253709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.273939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.294168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.314449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.334550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.354793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.375000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.395235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.415719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.435929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.456160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.476397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.496639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.516848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.537130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.557360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.577639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.598125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.618353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.638632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.658719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.678917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.699158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.719378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.739568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.759727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.779925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.800081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.820332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.840572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.860809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.881044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.901137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.921347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.941591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.961786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10197.982101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10198.002338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10198.022543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10198.042776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10198.063061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10198.083278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10198.103616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10198.123834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
10198.144040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-1.0000,-1.0000
