# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# meas_weapon is the weapon throttle and meas_arm the weapon arm switch, CH3 and CH5
# on the radio. Neither drives the plant; both say what the robot was doing. On a
# hand-driven run the measured columns are the whole record: nothing was commanded.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_weapon,meas_arm
# rate_hz=50.0 waveform=lin_prbs run=LOG-139.TXT
10038.122829,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.143432,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.163536,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.183731,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.203898,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.224106,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.244356,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.264435,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.284642,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.304906,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.325072,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.345313,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.365370,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.385573,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.405720,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.425906,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.446171,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.466436,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.486675,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.506962,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.527179,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.547398,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.567505,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.587731,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.607951,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.628114,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10038.648384,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10038.668622,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10038.688785,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.708964,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.729175,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.749406,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.769498,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.789717,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.810060,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.830160,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.850334,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.870545,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.890748,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.910979,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.931183,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.951421,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.971485,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10038.991566,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.011761,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.032046,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.052283,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.072469,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.092704,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.112936,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.133185,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.153412,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.173504,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.193559,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.213642,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.233961,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.254197,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.274462,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10039.294847,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10039.315147,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10039.335559,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.355648,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.375727,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.395945,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10039.416254,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10039.436311,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10039.456468,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10039.477032,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10039.497305,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10039.517565,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.537656,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.557750,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.577935,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10039.598028,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10039.618309,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10039.638400,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.658479,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.678748,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.698893,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.719093,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.739341,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.759524,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.779724,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.799886,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.820130,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.840242,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.860567,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.880776,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.901056,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.921135,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.941211,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10039.961302,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10039.981751,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.002036,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.022281,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.042614,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.063082,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.083341,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.103421,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.123672,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.143747,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.163952,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.184374,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.204431,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.224890,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.245065,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.265263,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.285510,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.305756,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.325983,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.346040,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.366253,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.386354,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.406508,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.426565,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.446745,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.466936,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.487119,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.507327,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.527557,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.547639,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.567912,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.588146,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.608410,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.628860,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.648961,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.669207,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.689264,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.709337,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.729571,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.749678,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.769770,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.789826,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.810053,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.830260,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.850551,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.870835,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.891061,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.911253,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.931486,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10040.951550,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.971765,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10040.992028,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.012487,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.032687,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.052917,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.073149,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.093439,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.113673,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.133910,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.154017,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.174449,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.194526,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.214581,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.234795,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.255066,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.275545,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.296037,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.316281,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.336544,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.356643,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.376738,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.396928,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.417137,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.437285,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.457409,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.477755,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.498070,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.518347,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.538464,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.558763,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.579029,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.599090,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.619271,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.639632,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.659898,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.680200,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.700426,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.720666,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.740910,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.761155,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.781580,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.801935,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.822227,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.842470,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.862583,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.882680,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.902750,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.922953,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10041.943125,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.963183,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10041.983432,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.003515,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.023572,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.043658,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.063837,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.084044,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.104229,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.124426,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.144514,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.164603,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.184800,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.204973,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.225185,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.245421,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.265506,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.285596,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.305784,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.325971,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.346137,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.366193,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.386251,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.406310,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.426368,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.446425,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.466496,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.486578,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.506763,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.526844,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.547040,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.567097,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.587155,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.607212,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.627268,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.647326,0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.667385,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.687441,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.707510,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.727592,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.747648,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.767729,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.787905,0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.808093,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.828262,-0.4000,0.0000,0.0000,0.3906,-0.3906,0.3906,-0.0000,-1.0000,-1.0000
10042.848462,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.868660,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.888936,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.909043,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.929242,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.949492,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.969598,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10042.989820,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
10043.010053,-0.4000,0.0000,0.0000,-0.3906,0.3906,-0.3906,-0.0000,-1.0000,-1.0000
