# auto-battlebot velocity jig command log
# linear/angular are what was asked for; meas_ch_a/meas_ch_b are what the radio
# reported on the two drive channels. meas_linear/meas_angular are those channels
# read through the configured mix, so they are an interpretation and the channels
# are the measurement. A wrong mix can be corrected from the channels offline.
# columns: t_host_s,linear,angular,trim,meas_ch_a,meas_ch_b,meas_linear,meas_angular,meas_arm
# rate_hz=50.0 waveform=lin_prbs run=LOG-76.TXT
5915.432901,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.453064,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.473306,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5915.493536,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5915.513741,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5915.533944,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.554212,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.574520,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.594756,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.614949,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.635158,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.655270,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.675441,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.695535,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.715788,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.735976,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5915.756239,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5915.776446,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5915.796656,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5915.816824,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5915.837285,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.857438,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.877622,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.897856,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.918037,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.938317,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.958563,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5915.978804,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5915.999041,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.019293,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.039482,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.059668,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.079921,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.100176,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.120396,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.140634,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.160846,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.181086,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.201353,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.221545,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.241744,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.261966,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.282183,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.302419,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.322683,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.342921,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.363165,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.383403,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.403621,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.423881,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.444173,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.464385,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.484602,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.504867,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.525363,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.545573,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.565806,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.586070,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.606184,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.626288,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.646525,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.666753,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.686945,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.707115,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.727235,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.747317,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.767476,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.787707,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.807927,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.828187,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5916.848408,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.868693,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.888918,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.909403,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.929641,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.949807,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.969999,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5916.990196,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.010415,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.030625,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5917.050820,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5917.071054,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5917.091212,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.111307,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.131389,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.151555,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.171794,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.192067,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.212314,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.232408,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.252622,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.272876,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.293366,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5917.313466,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5917.333710,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.353921,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.374035,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.394119,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5917.414292,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5917.434386,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5917.454568,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5917.474748,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.495028,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.515215,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.535457,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5917.555626,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5917.575873,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5917.596053,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.616282,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.636523,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.656635,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5917.676821,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5917.697065,-0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5917.717245,-0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.737349,0.6000,0.0000,0.0000,-0.5859,0.5859,-0.5859,-0.0000,-1.0000
5917.757426,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5917.777668,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
5917.797914,0.6000,0.0000,0.0000,0.5859,-0.5859,0.5859,-0.0000,-1.0000
